symbol,Date,Adj Close
CTSH,2022-02-01,83.70784759521484
CTSH,2022-03-01,87.4122314453125
CTSH,2022-04-01,78.86304473876953
CTSH,2022-05-01,72.81915283203125
CTSH,2022-06-01,66.04460144042969
CTSH,2022-07-01,66.50453186035156
CTSH,2022-08-01,61.8171272277832
CTSH,2022-09-01,56.43096923828125
CTSH,2022-10-01,61.15647888183594
CTSH,2022-11-01,61.117183685302734
CTSH,2022-12-01,56.44187545776367
CTSH,2023-01-01,65.87681579589844
CTSH,2023-02-01,61.81071472167969
CTSH,2023-03-01,60.39385223388672
CTSH,2023-04-01,59.18458557128906
CTSH,2023-05-01,61.940128326416016
CTSH,2023-06-01,65.00595092773438
CTSH,2023-07-01,65.7528076171875
CTSH,2023-08-01,71.30937957763672
CTSH,2023-09-01,71.25
CSGP,2000-01-01,3.2249999046325684
CSGP,2000-02-01,3.637500047683716
CSGP,2000-03-01,3.6875
CSGP,2000-04-01,2.398437976837158
CSGP,2000-05-01,2.09375
CSGP,2000-06-01,2.5062499046325684
CSGP,2000-07-01,3.668750047683716
CSGP,2000-08-01,2.762500047683716
CSGP,2000-09-01,3.700000047683716
CSGP,2000-10-01,3.125
CSGP,2000-11-01,2.231250047683716
CSGP,2000-12-01,2.362499952316284
CSGP,2001-01-01,2.831249952316284
CSGP,2001-02-01,1.787500023841858
CSGP,2001-03-01,1.912500023841858
CSGP,2001-04-01,2.325000047683716
CSGP,2001-05-01,2.509999990463257
CSGP,2001-06-01,2.630000114440918
CSGP,2001-07-01,2.7109999656677246
CSGP,2001-08-01,2.500999927520752
CSGP,2001-09-01,1.7970000505447388
CSGP,2001-10-01,1.8539999723434448
CSGP,2001-11-01,1.937000036239624
CSGP,2001-12-01,2.4010000228881836
CSGP,2002-01-01,2.325000047683716
CSGP,2002-02-01,1.8040000200271606
CSGP,2002-03-01,2.2760000228881836
CSGP,2002-04-01,2.38100004196167
CSGP,2002-05-01,2.124000072479248
CSGP,2002-06-01,2.052999973297119
CSGP,2002-07-01,2.0999999046325684
CSGP,2002-08-01,2.4089999198913574
CSGP,2002-09-01,1.7999999523162842
CSGP,2002-10-01,1.6349999904632568
CSGP,2002-11-01,1.7990000247955322
CSGP,2002-12-01,1.8450000286102295
CSGP,2003-01-01,2.015000104904175
CSGP,2003-02-01,2.059999942779541
CSGP,2003-03-01,2.2049999237060547
CSGP,2003-04-01,2.2260000705718994
CSGP,2003-05-01,2.815999984741211
CSGP,2003-06-01,2.9679999351501465
CSGP,2003-07-01,3.0329999923706055
CSGP,2003-08-01,2.9769999980926514
CSGP,2003-09-01,2.615999937057495
CSGP,2003-10-01,3.763000011444092
CSGP,2003-11-01,4.198999881744385
CSGP,2003-12-01,4.170000076293945
CSGP,2004-01-01,4.129000186920166
CSGP,2004-02-01,3.9000000953674316
CSGP,2004-03-01,3.687000036239624
CSGP,2004-04-01,3.937000036239624
CSGP,2004-05-01,4.138000011444092
CSGP,2004-06-01,4.5929999351501465
CSGP,2004-07-01,4.244999885559082
CSGP,2004-08-01,4.229000091552734
CSGP,2004-09-01,4.919000148773193
CSGP,2004-10-01,4.0370001792907715
CSGP,2004-11-01,4.380000114440918
CSGP,2004-12-01,4.618000030517578
CSGP,2005-01-01,4.295000076293945
CSGP,2005-02-01,3.683000087738037
CSGP,2005-03-01,3.684999942779541
CSGP,2005-04-01,3.9549999237060547
CSGP,2005-05-01,4.01800012588501
CSGP,2005-06-01,4.360000133514404
CSGP,2005-07-01,4.75
CSGP,2005-08-01,4.676000118255615
CSGP,2005-09-01,4.671999931335449
CSGP,2005-10-01,4.795000076293945
CSGP,2005-11-01,4.693999767303467
CSGP,2005-12-01,4.316999912261963
CSGP,2006-01-01,5.0
CSGP,2006-02-01,5.160999774932861
CSGP,2006-03-01,5.189000129699707
CSGP,2006-04-01,5.644999980926514
CSGP,2006-05-01,5.335000038146973
CSGP,2006-06-01,5.982999801635742
CSGP,2006-07-01,4.336999893188477
CSGP,2006-08-01,4.0279998779296875
CSGP,2006-09-01,4.131999969482422
CSGP,2006-10-01,4.735000133514404
CSGP,2006-11-01,4.931000232696533
CSGP,2006-12-01,5.355999946594238
CSGP,2007-01-01,4.747000217437744
CSGP,2007-02-01,4.686999797821045
CSGP,2007-03-01,4.4679999351501465
CSGP,2007-04-01,4.88100004196167
CSGP,2007-05-01,5.426000118255615
CSGP,2007-06-01,5.288000106811523
CSGP,2007-07-01,5.099999904632568
CSGP,2007-08-01,5.502999782562256
CSGP,2007-09-01,5.34499979019165
CSGP,2007-10-01,5.75
CSGP,2007-11-01,4.818999767303467
CSGP,2007-12-01,4.724999904632568
CSGP,2008-01-01,4.234000205993652
CSGP,2008-02-01,4.1519999504089355
CSGP,2008-03-01,4.300000190734863
CSGP,2008-04-01,4.795000076293945
CSGP,2008-05-01,4.690000057220459
CSGP,2008-06-01,4.445000171661377
CSGP,2008-07-01,4.988999843597412
CSGP,2008-08-01,5.281000137329102
CSGP,2008-09-01,4.539000034332275
CSGP,2008-10-01,3.6019999980926514
CSGP,2008-11-01,3.26200008392334
CSGP,2008-12-01,3.2939999103546143
CSGP,2009-01-01,2.9619998931884766
CSGP,2009-02-01,2.549999952316284
CSGP,2009-03-01,3.0250000953674316
CSGP,2009-04-01,3.7049999237060547
CSGP,2009-05-01,3.565000057220459
CSGP,2009-06-01,3.986999988555908
CSGP,2009-07-01,3.6730000972747803
CSGP,2009-08-01,3.7929999828338623
CSGP,2009-09-01,4.122000217437744
CSGP,2009-10-01,3.881999969482422
CSGP,2009-11-01,3.9730000495910645
CSGP,2009-12-01,4.177000045776367
CSGP,2010-01-01,4.038000106811523
CSGP,2010-02-01,3.934999942779541
CSGP,2010-03-01,4.1519999504089355
CSGP,2010-04-01,4.394999980926514
CSGP,2010-05-01,4.077000141143799
CSGP,2010-06-01,3.880000114440918
CSGP,2010-07-01,4.382999897003174
CSGP,2010-08-01,4.126999855041504
CSGP,2010-09-01,4.870999813079834
CSGP,2010-10-01,4.966000080108643
CSGP,2010-11-01,5.27400016784668
CSGP,2010-12-01,5.75600004196167
CSGP,2011-01-01,5.627999782562256
CSGP,2011-02-01,5.666999816894531
CSGP,2011-03-01,6.26800012588501
CSGP,2011-04-01,6.801000118255615
CSGP,2011-05-01,6.309999942779541
CSGP,2011-06-01,5.927999973297119
CSGP,2011-07-01,5.875999927520752
CSGP,2011-08-01,5.118000030517578
CSGP,2011-09-01,5.197000026702881
CSGP,2011-10-01,6.1529998779296875
CSGP,2011-11-01,6.6539998054504395
CSGP,2011-12-01,6.672999858856201
CSGP,2012-01-01,5.666999816894531
CSGP,2012-02-01,5.998000144958496
CSGP,2012-03-01,6.90500020980835
CSGP,2012-04-01,7.289000034332275
CSGP,2012-05-01,7.388999938964844
CSGP,2012-06-01,8.119999885559082
CSGP,2012-07-01,8.253000259399414
CSGP,2012-08-01,8.125
CSGP,2012-09-01,8.154000282287598
CSGP,2012-10-01,8.289999961853027
CSGP,2012-11-01,8.685999870300293
CSGP,2012-12-01,8.937000274658203
CSGP,2013-01-01,9.378000259399414
CSGP,2013-02-01,10.074000358581543
CSGP,2013-03-01,10.946000099182129
CSGP,2013-04-01,10.840999603271484
CSGP,2013-05-01,11.180999755859375
CSGP,2013-06-01,12.906999588012695
CSGP,2013-07-01,15.654999732971191
CSGP,2013-08-01,14.85099983215332
CSGP,2013-09-01,16.791000366210938
CSGP,2013-10-01,17.698999404907227
CSGP,2013-11-01,18.624000549316406
CSGP,2013-12-01,18.45800018310547
CSGP,2014-01-01,17.20400047302246
CSGP,2014-02-01,20.104000091552734
CSGP,2014-03-01,18.673999786376953
CSGP,2014-04-01,16.089000701904297
CSGP,2014-05-01,15.854999542236328
CSGP,2014-06-01,15.817000389099121
CSGP,2014-07-01,14.373000144958496
CSGP,2014-08-01,14.475000381469727
CSGP,2014-09-01,15.553999900817871
CSGP,2014-10-01,16.108999252319336
CSGP,2014-11-01,17.025999069213867
CSGP,2014-12-01,18.363000869750977
CSGP,2015-01-01,18.451000213623047
CSGP,2015-02-01,19.916000366210938
CSGP,2015-03-01,19.783000946044922
CSGP,2015-04-01,20.44300079345703
CSGP,2015-05-01,20.891000747680664
CSGP,2015-06-01,20.125999450683594
CSGP,2015-07-01,20.128999710083008
CSGP,2015-08-01,17.70400047302246
CSGP,2015-09-01,17.305999755859375
CSGP,2015-10-01,20.30699920654297
CSGP,2015-11-01,20.923999786376953
CSGP,2015-12-01,20.66900062561035
CSGP,2016-01-01,17.53700065612793
CSGP,2016-02-01,17.70599937438965
CSGP,2016-03-01,18.816999435424805
CSGP,2016-04-01,19.731000900268555
CSGP,2016-05-01,20.659000396728516
CSGP,2016-06-01,21.865999221801758
CSGP,2016-07-01,20.790000915527344
CSGP,2016-08-01,20.725000381469727
CSGP,2016-09-01,21.652999877929688
CSGP,2016-10-01,18.711999893188477
CSGP,2016-11-01,19.111000061035156
CSGP,2016-12-01,18.849000930786133
CSGP,2017-01-01,20.209999084472656
CSGP,2017-02-01,20.31800079345703
CSGP,2017-03-01,20.722000122070312
CSGP,2017-04-01,24.089000701904297
CSGP,2017-05-01,26.156999588012695
CSGP,2017-06-01,26.360000610351562
CSGP,2017-07-01,27.55500030517578
CSGP,2017-08-01,28.66200065612793
CSGP,2017-09-01,26.825000762939453
CSGP,2017-10-01,29.575000762939453
CSGP,2017-11-01,30.496999740600586
CSGP,2017-12-01,29.69499969482422
CSGP,2018-01-01,34.611000061035156
CSGP,2018-02-01,34.2130012512207
CSGP,2018-03-01,36.268001556396484
CSGP,2018-04-01,36.66600036621094
CSGP,2018-05-01,38.12200164794922
CSGP,2018-06-01,41.26300048828125
CSGP,2018-07-01,41.584999084472656
CSGP,2018-08-01,44.215999603271484
CSGP,2018-09-01,42.08399963378906
CSGP,2018-10-01,36.141998291015625
CSGP,2018-11-01,36.93899917602539
CSGP,2018-12-01,33.73400115966797
CSGP,2019-01-01,39.07400131225586
CSGP,2019-02-01,45.75299835205078
CSGP,2019-03-01,46.641998291015625
CSGP,2019-04-01,49.625
CSGP,2019-05-01,50.9640007019043
CSGP,2019-06-01,55.40599822998047
CSGP,2019-07-01,61.540000915527344
CSGP,2019-08-01,61.48699951171875
CSGP,2019-09-01,59.31999969482422
CSGP,2019-10-01,54.95199966430664
CSGP,2019-11-01,61.2859992980957
CSGP,2019-12-01,59.83000183105469
CSGP,2020-01-01,65.29900360107422
CSGP,2020-02-01,66.75900268554688
CSGP,2020-03-01,58.72100067138672
CSGP,2020-04-01,64.82599639892578
CSGP,2020-05-01,65.68000030517578
CSGP,2020-06-01,71.06700134277344
CSGP,2020-07-01,84.97599792480469
CSGP,2020-08-01,84.86000061035156
CSGP,2020-09-01,84.85099792480469
CSGP,2020-10-01,82.36100006103516
CSGP,2020-11-01,91.05699920654297
CSGP,2020-12-01,92.4280014038086
CSGP,2021-01-01,89.97100067138672
CSGP,2021-02-01,82.3759994506836
CSGP,2021-03-01,82.18900299072266
CSGP,2021-04-01,85.44300079345703
CSGP,2021-05-01,85.4000015258789
CSGP,2021-06-01,82.81999969482422
CSGP,2021-07-01,88.8499984741211
CSGP,2021-08-01,84.73999786376953
CSGP,2021-09-01,86.05999755859375
CSGP,2021-10-01,86.05000305175781
CSGP,2021-11-01,77.76000213623047
CSGP,2021-12-01,79.02999877929688
CSGP,2022-01-01,70.16000366210938
CSGP,2022-02-01,61.0099983215332
CSGP,2022-03-01,66.61000061035156
CSGP,2022-04-01,63.619998931884766
CSGP,2022-05-01,60.939998626708984
CSGP,2022-06-01,60.40999984741211
CSGP,2022-07-01,72.58999633789062
CSGP,2022-08-01,69.63999938964844
CSGP,2022-09-01,69.6500015258789
CSGP,2022-10-01,82.72000122070312
CSGP,2022-11-01,81.04000091552734
CSGP,2022-12-01,77.27999877929688
CSGP,2023-01-01,77.9000015258789
CSGP,2023-02-01,70.66000366210938
CSGP,2023-03-01,68.8499984741211
CSGP,2023-04-01,76.94999694824219
CSGP,2023-05-01,79.4000015258789
CSGP,2023-06-01,89.0
CSGP,2023-07-01,83.97000122070312
CSGP,2023-08-01,81.98999786376953
CSGP,2023-09-01,83.62000274658203
EBAY,2000-01-01,7.316905498504639
EBAY,2000-02-01,6.990830898284912
EBAY,2000-03-01,8.581594467163086
EBAY,2000-04-01,7.761832237243652
EBAY,2000-05-01,6.100977897644043
EBAY,2000-06-01,5.29645299911499
EBAY,2000-07-01,4.875906467437744
EBAY,2000-08-01,6.0461225509643555
EBAY,2000-09-01,6.698275566101074
EBAY,2000-10-01,5.022182941436768
EBAY,2000-11-01,3.34609055519104
EBAY,2000-12-01,3.2180979251861572
EBAY,2001-01-01,4.814957618713379
EBAY,2001-02-01,3.7376863956451416
EBAY,2001-03-01,3.5289363861083984
EBAY,2001-04-01,4.922715663909912
EBAY,2001-05-01,5.901796340942383
EBAY,2001-06-01,6.679014682769775
EBAY,2001-07-01,6.101708889007568
EBAY,2001-08-01,5.483444690704346
EBAY,2001-09-01,4.46145486831665
EBAY,2001-10-01,5.117750644683838
EBAY,2001-11-01,6.638058185577393
EBAY,2001-12-01,6.523961067199707
EBAY,2002-01-01,5.755518913269043
EBAY,2002-02-01,5.075818061828613
EBAY,2002-03-01,5.523425579071045
EBAY,2002-04-01,5.178211212158203
EBAY,2002-05-01,5.383975028991699
EBAY,2002-06-01,6.009065628051758
EBAY,2002-07-01,5.567307949066162
EBAY,2002-08-01,5.51172399520874
EBAY,2002-09-01,5.149931907653809
EBAY,2002-10-01,6.1670451164245605
EBAY,2002-11-01,6.720948696136475
EBAY,2002-12-01,6.613678932189941
EBAY,2003-01-01,7.329461097717285
EBAY,2003-02-01,7.647371292114258
EBAY,2003-03-01,8.319271087646484
EBAY,2003-04-01,9.060407638549805
EBAY,2003-05-01,9.912714958190918
EBAY,2003-06-01,10.141884803771973
EBAY,2003-07-01,10.46369457244873
EBAY,2003-08-01,10.80695915222168
EBAY,2003-09-01,10.461745262145996
EBAY,2003-10-01,10.908378601074219
EBAY,2003-11-01,10.900574684143066
EBAY,2003-12-01,12.601289749145508
EBAY,2004-01-01,13.053775787353516
EBAY,2004-02-01,13.398991584777832
EBAY,2004-03-01,13.51211166381836
EBAY,2004-04-01,15.608753204345703
EBAY,2004-05-01,17.319217681884766
EBAY,2004-06-01,17.933582305908203
EBAY,2004-07-01,15.27718734741211
EBAY,2004-08-01,16.878437042236328
EBAY,2004-09-01,17.931631088256836
EBAY,2004-10-01,19.04138946533203
EBAY,2004-11-01,21.902572631835938
EBAY,2004-12-01,22.69051742553711
EBAY,2005-01-01,15.895447731018066
EBAY,2005-02-01,16.71070098876953
EBAY,2005-03-01,14.534102439880371
EBAY,2005-04-01,12.3691987991333
EBAY,2005-05-01,14.822751998901367
EBAY,2005-06-01,12.876293182373047
EBAY,2005-07-01,16.297229766845703
EBAY,2005-08-01,15.794037818908691
EBAY,2005-09-01,16.070987701416016
EBAY,2005-10-01,15.45077133178711
EBAY,2005-11-01,17.479148864746094
EBAY,2005-12-01,16.858932495117188
EBAY,2006-01-01,16.81212615966797
EBAY,2006-02-01,15.626304626464844
EBAY,2006-03-01,15.212827682495117
EBAY,2006-04-01,13.422393798828125
EBAY,2006-05-01,12.798277854919434
EBAY,2006-06-01,11.425222396850586
EBAY,2006-07-01,9.389045715332031
EBAY,2006-08-01,10.851815223693848
EBAY,2006-09-01,11.062454223632812
EBAY,2006-10-01,12.533027648925781
EBAY,2006-11-01,12.614943504333496
EBAY,2006-12-01,11.72947883605957
EBAY,2007-01-01,12.634448051452637
EBAY,2007-02-01,12.505722045898438
EBAY,2007-03-01,12.930902481079102
EBAY,2007-04-01,13.239060401916504
EBAY,2007-05-01,12.700761795043945
EBAY,2007-06-01,12.552533149719238
EBAY,2007-07-01,12.638349533081055
EBAY,2007-08-01,13.301472663879395
EBAY,2007-09-01,15.220627784729004
EBAY,2007-10-01,14.081616401672363
EBAY,2007-11-01,13.079132080078125
EBAY,2007-12-01,12.946505546569824
EBAY,2008-01-01,10.489048957824707
EBAY,2008-02-01,10.282310485839844
EBAY,2008-03-01,11.639761924743652
EBAY,2008-04-01,12.205366134643555
EBAY,2008-05-01,11.706075668334961
EBAY,2008-06-01,10.660682678222656
EBAY,2008-07-01,9.818123817443848
EBAY,2008-08-01,9.724507331848145
EBAY,2008-09-01,8.729823112487793
EBAY,2008-10-01,5.956406593322754
EBAY,2008-11-01,5.121651649475098
EBAY,2008-12-01,5.445412635803223
EBAY,2009-01-01,4.688671588897705
EBAY,2009-02-01,4.24008846282959
EBAY,2009-03-01,4.8993096351623535
EBAY,2009-04-01,6.424492835998535
EBAY,2009-05-01,6.873076915740967
EBAY,2009-06-01,6.681941986083984
EBAY,2009-07-01,8.289041519165039
EBAY,2009-08-01,8.63620376586914
EBAY,2009-09-01,9.205711364746094
EBAY,2009-10-01,8.68691635131836
EBAY,2009-11-01,9.545072555541992
EBAY,2009-12-01,9.178407669067383
EBAY,2010-01-01,8.979470252990723
EBAY,2010-02-01,8.979470252990723
EBAY,2010-03-01,10.520252227783203
EBAY,2010-04-01,9.275922775268555
EBAY,2010-05-01,8.351451873779297
EBAY,2010-06-01,7.649322986602783
EBAY,2010-07-01,8.156414985656738
EBAY,2010-08-01,9.061381340026855
EBAY,2010-09-01,9.517767906188965
EBAY,2010-10-01,11.647564888000488
EBAY,2010-11-01,11.366713523864746
EBAY,2010-12-01,10.85571575164795
EBAY,2011-01-01,11.842599868774414
EBAY,2011-02-01,13.071327209472656
EBAY,2011-03-01,12.1078519821167
EBAY,2011-04-01,13.414592742919922
EBAY,2011-05-01,12.158559799194336
EBAY,2011-06-01,12.587638854980469
EBAY,2011-07-01,12.774872779846191
EBAY,2011-08-01,12.041537284851074
EBAY,2011-09-01,11.503236770629883
EBAY,2011-10-01,12.416006088256836
EBAY,2011-11-01,11.542244911193848
EBAY,2011-12-01,11.830900192260742
EBAY,2012-01-01,12.326290130615234
EBAY,2012-02-01,13.941191673278809
EBAY,2012-03-01,14.393675804138184
EBAY,2012-04-01,16.000778198242188
EBAY,2012-05-01,15.286941528320312
EBAY,2012-06-01,16.386943817138672
EBAY,2012-07-01,17.280208587646484
EBAY,2012-08-01,18.516740798950195
EBAY,2012-09-01,18.8678035736084
EBAY,2012-10-01,18.82489585876465
EBAY,2012-11-01,20.603628158569336
EBAY,2012-12-01,19.893695831298828
EBAY,2013-01-01,21.83235740661621
EBAY,2013-02-01,21.340866088867188
EBAY,2013-03-01,21.14972686767578
EBAY,2013-04-01,20.435894012451172
EBAY,2013-05-01,21.102922439575195
EBAY,2013-06-01,20.174551010131836
EBAY,2013-07-01,20.1628475189209
EBAY,2013-08-01,19.499719619750977
EBAY,2013-09-01,21.766042709350586
EBAY,2013-10-01,20.560720443725586
EBAY,2013-11-01,19.70646095275879
EBAY,2013-12-01,21.403276443481445
EBAY,2014-01-01,20.751855850219727
EBAY,2014-02-01,22.924556732177734
EBAY,2014-03-01,21.547605514526367
EBAY,2014-04-01,20.217456817626953
EBAY,2014-05-01,19.788373947143555
EBAY,2014-06-01,19.527029037475586
EBAY,2014-07-01,20.60753059387207
EBAY,2014-08-01,21.64902114868164
EBAY,2014-09-01,22.089801788330078
EBAY,2014-10-01,20.478805541992188
EBAY,2014-11-01,21.40717887878418
EBAY,2014-12-01,21.890871047973633
EBAY,2015-01-01,20.673845291137695
EBAY,2015-02-01,22.58909797668457
EBAY,2015-03-01,22.499380111694336
EBAY,2015-04-01,22.725622177124023
EBAY,2015-05-01,23.93484878540039
EBAY,2015-06-01,23.497966766357422
EBAY,2015-07-01,26.06195831298828
EBAY,2015-08-01,25.12588119506836
EBAY,2015-09-01,22.651288986206055
EBAY,2015-10-01,25.858060836791992
EBAY,2015-11-01,27.42437744140625
EBAY,2015-12-01,25.468795776367188
EBAY,2016-01-01,21.743011474609375
EBAY,2016-02-01,22.058134078979492
EBAY,2016-03-01,22.113739013671875
EBAY,2016-04-01,22.64202308654785
EBAY,2016-05-01,22.66982650756836
EBAY,2016-06-01,21.696674346923828
EBAY,2016-07-01,28.879472732543945
EBAY,2016-08-01,29.80628204345703
EBAY,2016-09-01,30.492124557495117
EBAY,2016-10-01,26.423416137695312
EBAY,2016-11-01,25.774648666381836
EBAY,2016-12-01,27.517053604125977
EBAY,2017-01-01,29.500429153442383
EBAY,2017-02-01,31.41893768310547
EBAY,2017-03-01,31.113088607788086
EBAY,2017-04-01,30.964792251586914
EBAY,2017-05-01,31.789657592773438
EBAY,2017-06-01,32.364280700683594
EBAY,2017-07-01,33.1150016784668
EBAY,2017-08-01,33.4857292175293
EBAY,2017-09-01,35.64519500732422
EBAY,2017-10-01,34.88520812988281
EBAY,2017-11-01,32.1325798034668
EBAY,2017-12-01,34.97788619995117
EBAY,2018-01-01,37.610042572021484
EBAY,2018-02-01,39.72316360473633
EBAY,2018-03-01,37.29492950439453
EBAY,2018-04-01,35.10765838623047
EBAY,2018-05-01,34.9593505859375
EBAY,2018-06-01,33.60622024536133
EBAY,2018-07-01,31.001873016357422
EBAY,2018-08-01,32.07697677612305
EBAY,2018-09-01,30.60334014892578
EBAY,2018-10-01,26.905357360839844
EBAY,2018-11-01,27.66534423828125
EBAY,2018-12-01,26.0156192779541
EBAY,2019-01-01,31.187227249145508
EBAY,2019-02-01,34.43107986450195
EBAY,2019-03-01,34.55052185058594
EBAY,2019-04-01,36.04826736450195
EBAY,2019-05-01,33.424888610839844
EBAY,2019-06-01,36.889041900634766
EBAY,2019-07-01,38.46731948852539
EBAY,2019-08-01,37.626808166503906
EBAY,2019-09-01,36.52958679199219
EBAY,2019-10-01,33.0340690612793
EBAY,2019-11-01,33.287086486816406
EBAY,2019-12-01,33.97268295288086
EBAY,2020-01-01,31.5736083984375
EBAY,2020-02-01,32.58967971801758
EBAY,2020-03-01,28.410499572753906
EBAY,2020-04-01,37.64438247680664
EBAY,2020-05-01,43.04106140136719
EBAY,2020-06-01,49.751853942871094
EBAY,2020-07-01,52.43627166748047
EBAY,2020-08-01,51.96199035644531
EBAY,2020-09-01,49.56598663330078
EBAY,2020-10-01,45.31340026855469
EBAY,2020-11-01,47.97721481323242
EBAY,2020-12-01,47.95542526245117
EBAY,2021-01-01,53.9295654296875
EBAY,2021-02-01,53.84367752075195
EBAY,2021-03-01,58.6287956237793
EBAY,2021-04-01,53.411170959472656
EBAY,2021-05-01,58.28414535522461
EBAY,2021-06-01,67.42024230957031
EBAY,2021-07-01,65.49971771240234
EBAY,2021-08-01,73.69078063964844
EBAY,2021-09-01,67.05734252929688
EBAY,2021-10-01,73.84296417236328
EBAY,2021-11-01,64.93022155761719
EBAY,2021-12-01,64.1699447631836
EBAY,2022-01-01,57.965240478515625
EBAY,2022-02-01,52.677249908447266
EBAY,2022-03-01,55.25369644165039
EBAY,2022-04-01,50.308414459228516
EBAY,2022-05-01,47.15929412841797
EBAY,2022-06-01,40.55934524536133
EBAY,2022-07-01,47.333839416503906
EBAY,2022-08-01,42.95378112792969
EBAY,2022-09-01,36.00709915161133
EBAY,2022-10-01,38.97100830078125
EBAY,2022-11-01,44.448856353759766
EBAY,2022-12-01,40.77037811279297
EBAY,2023-01-01,48.6649055480957
EBAY,2023-02-01,45.12564468383789
EBAY,2023-03-01,43.62145233154297
EBAY,2023-04-01,45.90599822998047
EBAY,2023-05-01,42.059898376464844
EBAY,2023-06-01,44.44033432006836
EBAY,2023-07-01,44.2613410949707
EBAY,2023-08-01,44.52983093261719
EBAY,2023-09-01,43.119998931884766
BKNG,2000-01-01,348.0
BKNG,2000-02-01,335.625
BKNG,2000-03-01,480.0
BKNG,2000-04-01,379.5
BKNG,2000-05-01,228.75
BKNG,2000-06-01,227.90625
BKNG,2000-07-01,141.75
BKNG,2000-08-01,163.125
BKNG,2000-09-01,71.25
BKNG,2000-10-01,34.5
BKNG,2000-11-01,15.0
BKNG,2000-12-01,7.875
BKNG,2001-01-01,15.9375
BKNG,2001-02-01,16.125
BKNG,2001-03-01,15.1875
BKNG,2001-04-01,29.100000381469727
BKNG,2001-05-01,32.400001525878906
BKNG,2001-06-01,54.29999923706055
BKNG,2001-07-01,53.220001220703125
BKNG,2001-08-01,33.119998931884766
BKNG,2001-09-01,22.739999771118164
BKNG,2001-10-01,28.860000610351562
BKNG,2001-11-01,25.200000762939453
BKNG,2001-12-01,34.91999816894531
BKNG,2002-01-01,37.79999923706055
BKNG,2002-02-01,24.0
BKNG,2002-03-01,31.3799991607666
BKNG,2002-04-01,30.239999771118164
BKNG,2002-05-01,24.18000030517578
BKNG,2002-06-01,16.739999771118164
BKNG,2002-07-01,11.100000381469727
